datetime,open,high,low,close,volume,dividends,stock splits
2025-10-14 13:45:00+00:00,111014.2734375,111313.6796875,110852.0078125,110940.8671875,1403043840,0.0,0.0
2025-10-14 14:00:00+00:00,111115.9921875,111448.4765625,111115.9921875,111448.4765625,23248896,0.0,0.0
2025-10-14 14:15:00+00:00,111785.6640625,112135.921875,111785.6640625,111926.8671875,2326724608,0.0,0.0
2025-10-14 14:30:00+00:00,111750.625,111913.2265625,111501.28125,111913.2265625,13426688,0.0,0.0
2025-10-14 14:45:00+00:00,111948.5234375,112173.921875,111547.5703125,111547.5703125,2372755456,0.0,0.0
2025-10-14 15:00:00+00:00,111547.296875,111819.8984375,111316.0,111316.0,1183211520,0.0,0.0
2025-10-14 15:15:00+00:00,111259.8984375,111550.859375,111194.8359375,111532.5,3106111488,0.0,0.0
2025-10-14 15:30:00+00:00,111665.3203125,112170.875,111560.953125,112170.875,97026048,0.0,0.0
2025-10-14 15:45:00+00:00,112283.4609375,112800.46875,112231.6640625,112735.875,1633304576,0.0,0.0
2025-10-14 16:00:00+00:00,112944.9140625,112944.9140625,112388.0,112615.1484375,514146304,0.0,0.0
2025-10-14 16:15:00+00:00,112680.015625,113178.6953125,112620.0234375,112811.109375,1176469504,0.0,0.0
2025-10-14 16:30:00+00:00,112645.71875,112737.265625,112435.5546875,112737.265625,1554718720,0.0,0.0
2025-10-14 16:45:00+00:00,112813.8125,112934.9375,112341.484375,112341.484375,1330561024,0.0,0.0
2025-10-14 17:00:00+00:00,112184.21875,112878.234375,111937.3125,112860.2421875,1202388992,0.0,0.0
2025-10-14 17:15:00+00:00,112857.625,112904.3359375,112770.2734375,112860.3671875,2716737536,0.0,0.0
2025-10-14 17:30:00+00:00,112846.2734375,112910.1796875,112497.484375,112672.25,635346944,0.0,0.0
2025-10-14 17:45:00+00:00,112767.0390625,112927.9296875,112767.0390625,112859.0078125,1251147776,0.0,0.0
2025-10-14 18:00:00+00:00,112853.375,113265.15625,112851.1875,113258.71875,1165959168,0.0,0.0
2025-10-14 18:15:00+00:00,113411.3046875,113507.0,113244.5390625,113283.953125,551698432,0.0,0.0
2025-10-14 18:30:00+00:00,113278.234375,113382.6171875,112907.5390625,112907.5390625,1123450880,0.0,0.0
2025-10-14 18:45:00+00:00,112919.2109375,113105.765625,112743.2890625,112831.9140625,1435746304,0.0,0.0
2025-10-14 19:00:00+00:00,112985.8046875,113217.859375,112985.8046875,113161.21875,748732416,0.0,0.0
2025-10-14 19:15:00+00:00,113200.9609375,113515.8671875,113200.9609375,113406.234375,83050496,0.0,0.0
2025-10-14 19:30:00+00:00,113427.53125,113478.125,112414.296875,112511.9375,2325815296,0.0,0.0
2025-10-14 19:45:00+00:00,112170.1484375,112823.2734375,112170.1484375,112671.1171875,954187776,0.0,0.0
2025-10-14 20:00:00+00:00,112735.984375,112800.484375,112367.9140625,112528.5703125,1027604480,0.0,0.0
2025-10-14 20:15:00+00:00,112615.8828125,112882.53125,112606.4921875,112868.296875,149626880,0.0,0.0
2025-10-14 20:30:00+00:00,112840.59375,112840.59375,112797.359375,112834.8828125,37920768,0.0,0.0
2025-10-14 20:45:00+00:00,112928.65625,112992.75,112896.6875,112983.46875,115359744,0.0,0.0
2025-10-14 21:00:00+00:00,113034.40625,113034.40625,112856.5625,112856.5625,831569920,0.0,0.0
2025-10-14 21:15:00+00:00,112796.7578125,113023.9296875,112793.8828125,113023.9296875,315359232,0.0,0.0
2025-10-14 21:30:00+00:00,113027.28125,113131.9921875,112936.5546875,113131.9921875,1091330048,0.0,0.0
2025-10-14 21:45:00+00:00,113145.46875,113172.546875,113035.0625,113172.546875,0,0.0,0.0
2025-10-14 22:00:00+00:00,113258.609375,113579.2890625,113258.609375,113503.6796875,366870528,0.0,0.0
2025-10-14 22:15:00+00:00,113512.96875,113512.96875,113234.7578125,113234.7578125,64692224,0.0,0.0
2025-10-14 22:30:00+00:00,113224.328125,113224.328125,113085.609375,113085.609375,1111826432,0.0,0.0
2025-10-14 22:45:00+00:00,113000.34375,113291.0546875,112958.84375,113259.671875,939966464,0.0,0.0
2025-10-14 23:00:00+00:00,113256.359375,113542.7265625,113200.9609375,113475.1015625,313434112,0.0,0.0
2025-10-14 23:15:00+00:00,113496.8984375,113546.65625,113433.609375,113546.65625,190136320,0.0,0.0
2025-10-14 23:30:00+00:00,113468.7421875,113522.828125,113351.625,113351.625,796221440,0.0,0.0
2025-10-14 23:45:00+00:00,113332.703125,113346.0546875,113112.265625,113112.265625,1352908800,0.0,0.0
2025-10-15 00:00:00+00:00,113084.546875,113087.609375,112860.1484375,112874.703125,1058521088,0.0,0.0
2025-10-15 00:15:00+00:00,112882.734375,112999.921875,112745.3828125,112745.3828125,862183424,0.0,0.0
2025-10-15 00:30:00+00:00,112969.7734375,112986.4296875,112692.0234375,112967.046875,1262469120,0.0,0.0
2025-10-15 00:45:00+00:00,112985.8125,113128.6953125,112923.7109375,113029.125,577150976,0.0,0.0
2025-10-15 01:00:00+00:00,113031.4140625,113031.4140625,112507.9921875,112896.3046875,1031577600,0.0,0.0
2025-10-15 01:15:00+00:00,112742.046875,112868.703125,112715.7109375,112715.7109375,1014521856,0.0,0.0
2025-10-15 01:30:00+00:00,112564.8984375,112572.8671875,112437.3671875,112488.9453125,36954112,0.0,0.0
2025-10-15 01:45:00+00:00,112561.875,112780.7890625,112519.1953125,112780.7890625,263192576,0.0,0.0
2025-10-15 02:00:00+00:00,112785.1796875,112968.953125,112756.0,112968.953125,398876672,0.0,0.0
2025-10-15 02:15:00+00:00,113027.3515625,113470.9609375,112954.0078125,113470.9609375,711352320,0.0,0.0
2025-10-15 02:30:00+00:00,113559.046875,113559.046875,113086.1796875,113159.5078125,1096654848,0.0,0.0
2025-10-15 02:45:00+00:00,113100.7734375,113114.609375,112910.1171875,112910.1171875,1465606144,0.0,0.0
2025-10-15 03:00:00+00:00,112916.59375,112916.59375,112444.1171875,112444.1171875,885809152,0.0,0.0
2025-10-15 03:15:00+00:00,112537.046875,112537.046875,112104.9296875,112336.953125,276635648,0.0,0.0
2025-10-15 03:30:00+00:00,112312.671875,112312.671875,112045.7734375,112045.7734375,928546816,0.0,0.0
2025-10-15 03:45:00+00:00,112077.2578125,112166.03125,111919.59375,112090.5078125,391217152,0.0,0.0
2025-10-15 04:00:00+00:00,112084.0703125,112084.0703125,111891.453125,112002.2265625,1874124800,0.0,0.0
2025-10-15 04:15:00+00:00,112076.78125,112347.109375,112041.5859375,112261.8984375,625901568,0.0,0.0
2025-10-15 04:30:00+00:00,112243.125,112277.0546875,112169.171875,112245.609375,1059020800,0.0,0.0
2025-10-15 04:45:00+00:00,112250.4453125,112496.109375,112250.4453125,112397.875,1127145472,0.0,0.0
2025-10-15 05:00:00+00:00,112406.2578125,112541.046875,112406.2578125,112506.203125,432726016,0.0,0.0
2025-10-15 05:15:00+00:00,112465.546875,112542.4140625,112330.0625,112330.0625,1045651456,0.0,0.0
2025-10-15 05:30:00+00:00,112380.5234375,112692.6484375,112285.5234375,112639.6796875,303030272,0.0,0.0
2025-10-15 05:45:00+00:00,112605.59375,112605.59375,112465.796875,112474.53125,372252672,0.0,0.0
2025-10-15 06:00:00+00:00,112488.796875,112491.7734375,112312.03125,112328.875,0,0.0,0.0
2025-10-15 06:15:00+00:00,112232.0625,112232.0625,111985.8125,112016.265625,30990336,0.0,0.0
2025-10-15 06:30:00+00:00,112018.953125,112596.9921875,111979.2890625,112405.4453125,778772480,0.0,0.0
2025-10-15 06:45:00+00:00,112402.4296875,112491.6484375,112402.4296875,112438.4921875,3878133760,0.0,0.0
2025-10-15 07:00:00+00:00,112493.9609375,112597.109375,112370.0,112586.4140625,1870012416,0.0,0.0
2025-10-15 07:15:00+00:00,112581.7421875,112614.3984375,112489.3046875,112523.4140625,1766252544,0.0,0.0
2025-10-15 07:30:00+00:00,112507.765625,112507.765625,112421.4296875,112507.1640625,0,0.0,0.0
2025-10-15 07:45:00+00:00,112497.5390625,112611.09375,112475.46875,112611.09375,0,0.0,0.0
2025-10-15 08:00:00+00:00,112617.3046875,112895.015625,112617.3046875,112834.6953125,48529408,0.0,0.0
2025-10-15 08:15:00+00:00,112922.1875,113199.3671875,112922.1875,113071.140625,881098752,0.0,0.0
2025-10-15 08:30:00+00:00,113361.078125,113538.0859375,113287.0703125,113331.359375,895115264,0.0,0.0
2025-10-15 08:45:00+00:00,113270.1796875,113270.1796875,113033.859375,113079.984375,847282176,0.0,0.0
2025-10-15 09:00:00+00:00,112975.4609375,113139.46875,112949.15625,113083.6953125,669556736,0.0,0.0
2025-10-15 09:15:00+00:00,113053.2265625,113053.2265625,112635.7265625,112680.7421875,170409984,0.0,0.0
2025-10-15 09:30:00+00:00,112668.3671875,112702.296875,112507.5,112665.9140625,0,0.0,0.0
2025-10-15 09:45:00+00:00,112649.8515625,112747.4296875,112523.0,112552.3359375,2468257792,0.0,0.0
2025-10-15 10:00:00+00:00,112606.0859375,112717.0390625,112435.4296875,112717.0390625,1083105280,0.0,0.0
2025-10-15 10:15:00+00:00,112660.453125,112662.4921875,112440.828125,112473.1640625,0,0.0,0.0
2025-10-15 10:30:00+00:00,112471.3046875,112534.65625,112287.9921875,112427.625,591454208,0.0,0.0
2025-10-15 10:45:00+00:00,112418.984375,112431.21875,112302.7578125,112320.5703125,62062592,0.0,0.0
2025-10-15 11:00:00+00:00,112349.03125,112675.7109375,112349.03125,112478.375,630628352,0.0,0.0
2025-10-15 11:15:00+00:00,112394.7421875,112394.7421875,111994.3984375,112200.640625,6791168,0.0,0.0
2025-10-15 11:30:00+00:00,112165.2734375,112165.2734375,112043.46875,112130.609375,819847168,0.0,0.0
2025-10-15 11:45:00+00:00,112182.4921875,112182.4921875,111979.078125,111992.0859375,825737216,0.0,0.0
2025-10-15 12:00:00+00:00,112006.828125,112175.3203125,111898.4921875,112116.6640625,0,0.0,0.0
2025-10-15 12:15:00+00:00,112099.28125,112099.28125,111800.6484375,111800.6484375,23519232,0.0,0.0
2025-10-15 12:30:00+00:00,111564.7109375,111743.6171875,111564.7109375,111699.3203125,361586688,0.0,0.0
2025-10-15 12:45:00+00:00,111701.734375,111863.453125,111662.5390625,111745.390625,220061696,0.0,0.0
2025-10-15 13:00:00+00:00,111790.1015625,111790.1015625,111561.3984375,111645.34375,471564288,0.0,0.0
2025-10-15 13:15:00+00:00,111573.8984375,111672.890625,111561.296875,111587.4375,799326208,0.0,0.0
2025-10-15 13:30:00+00:00,111534.3125,111996.7734375,111370.2890625,111644.625,0,0.0,0.0
2025-10-15 13:45:00+00:00,111436.328125,111517.203125,110930.3359375,111505.1640625,173137920,0.0,0.0
2025-10-15 14:00:00+00:00,111505.421875,112285.265625,111505.421875,112285.265625,1641906176,0.0,0.0
2025-10-15 14:15:00+00:00,112144.421875,112243.546875,111981.671875,112032.0703125,513900544,0.0,0.0
2025-10-15 14:30:00+00:00,111961.8515625,111987.78125,111454.21875,111454.21875,0,0.0,0.0
2025-10-15 14:45:00+00:00,111386.6171875,111386.6171875,110953.421875,111120.3515625,1551941632,0.0,0.0
2025-10-15 15:00:00+00:00,111168.921875,111341.1796875,110913.140625,111000.125,0,0.0,0.0
2025-10-15 15:15:00+00:00,110894.1640625,111506.2421875,110838.34375,111378.015625,1723736064,0.0,0.0
2025-10-15 15:30:00+00:00,111239.5625,111323.5625,110771.109375,110771.109375,119865344,0.0,0.0
2025-10-15 15:45:00+00:00,110787.171875,110793.6328125,110514.671875,110767.4765625,107511808,0.0,0.0
2025-10-15 16:00:00+00:00,110846.453125,111075.71875,110793.234375,110910.1953125,1136115712,0.0,0.0
2025-10-15 16:15:00+00:00,111001.1171875,111115.53125,110860.6328125,111115.53125,0,0.0,0.0
2025-10-15 16:30:00+00:00,111062.3125,111087.4140625,110778.984375,110778.984375,539738112,0.0,0.0
2025-10-15 16:45:00+00:00,110742.5703125,110897.078125,110717.375,110832.7734375,0,0.0,0.0
2025-10-15 17:00:00+00:00,110768.28125,110768.28125,110328.8125,110328.8125,0,0.0,0.0
2025-10-15 17:15:00+00:00,110326.6640625,110648.65625,110326.6640625,110465.7890625,0,0.0,0.0
2025-10-15 17:30:00+00:00,110452.265625,110755.7421875,110322.578125,110668.6015625,775413760,0.0,0.0
2025-10-15 17:45:00+00:00,110821.4453125,111173.7421875,110821.4453125,111173.7421875,737263616,0.0,0.0
2025-10-15 18:00:00+00:00,111201.7890625,111201.7890625,110893.265625,111046.3046875,742735872,0.0,0.0
2025-10-15 18:15:00+00:00,111106.0234375,111392.4453125,111047.765625,111280.109375,0,0.0,0.0
2025-10-15 18:30:00+00:00,111268.7265625,111372.140625,111145.046875,111163.3984375,664657920,0.0,0.0
2025-10-15 18:45:00+00:00,111212.0078125,111540.3515625,111190.1328125,111540.3515625,0,0.0,0.0
2025-10-15 19:00:00+00:00,111404.9765625,111405.03125,111207.3828125,111255.34375,1145815040,0.0,0.0
2025-10-15 19:15:00+00:00,111271.8359375,111579.328125,111271.8359375,111579.328125,0,0.0,0.0
2025-10-15 19:30:00+00:00,111551.8515625,111568.6328125,111256.234375,111353.8984375,259964928,0.0,0.0
2025-10-15 19:45:00+00:00,111333.6015625,111333.6015625,111155.2890625,111323.5,0,0.0,0.0
2025-10-15 20:00:00+00:00,111416.5859375,111500.3828125,111416.5859375,111470.4765625,867631104,0.0,0.0
2025-10-15 20:15:00+00:00,111452.1953125,111586.4296875,111361.1484375,111366.96875,0,0.0,0.0
2025-10-15 20:30:00+00:00,110944.0546875,111309.8203125,110637.09375,111260.8515625,785645568,0.0,0.0
2025-10-15 20:45:00+00:00,111303.1328125,111450.359375,111181.375,111183.8125,355016704,0.0,0.0
2025-10-15 21:00:00+00:00,111168.546875,111174.234375,110669.0078125,110790.265625,343277568,0.0,0.0
2025-10-15 21:15:00+00:00,110846.59375,111057.7734375,110655.09375,111057.7734375,1172078592,0.0,0.0
2025-10-15 21:30:00+00:00,110861.0078125,111481.75,110861.0078125,111312.6875,297115648,0.0,0.0
2025-10-15 21:45:00+00:00,111214.078125,111214.078125,110758.9609375,110848.7265625,1046568960,0.0,0.0
2025-10-15 22:00:00+00:00,110918.046875,111047.6328125,110889.3203125,111047.6328125,0,0.0,0.0
2025-10-15 22:15:00+00:00,111137.96875,111402.1015625,111117.953125,111284.7109375,2506842112,0.0,0.0
2025-10-15 22:30:00+00:00,111238.1640625,111300.875,111233.3671875,111266.1796875,0,0.0,0.0
2025-10-15 22:45:00+00:00,111259.0703125,111259.0703125,110753.5703125,110753.5703125,851861504,0.0,0.0
2025-10-15 23:00:00+00:00,110748.9140625,110979.1484375,110655.4921875,110979.1484375,793731072,0.0,0.0
2025-10-15 23:15:00+00:00,110918.484375,110969.3203125,110856.5390625,110897.96875,181772288,0.0,0.0
2025-10-15 23:30:00+00:00,110933.7890625,111024.984375,110894.6015625,111013.6015625,2276491264,0.0,0.0
2025-10-15 23:45:00+00:00,110995.171875,110995.171875,110712.7578125,110777.1171875,2745786368,0.0,0.0
2025-10-16 00:00:00+00:00,110797.3046875,110833.03125,110679.328125,110679.328125,599490560,0.0,0.0
2025-10-16 00:15:00+00:00,110611.2109375,110848.1484375,110593.25,110835.28125,2722021376,0.0,0.0
2025-10-16 00:30:00+00:00,110688.2265625,110698.2421875,110468.9765625,110488.734375,1614471168,0.0,0.0
2025-10-16 00:45:00+00:00,110431.5078125,110575.5390625,110431.5078125,110514.671875,340615168,0.0,0.0
2025-10-16 01:00:00+00:00,110549.609375,111096.2265625,110549.609375,111096.2265625,972611584,0.0,0.0
2025-10-16 01:15:00+00:00,111074.21875,111074.21875,110801.4765625,110919.8515625,1406009344,0.0,0.0
2025-10-16 01:30:00+00:00,110928.796875,111114.7265625,110928.796875,111114.7265625,0,0.0,0.0
2025-10-16 01:45:00+00:00,111069.0234375,111306.3125,110994.6015625,111306.3125,569458688,0.0,0.0
2025-10-16 02:00:00+00:00,111404.0625,111469.890625,111110.1015625,111441.0078125,1059192832,0.0,0.0
2025-10-16 02:15:00+00:00,111405.3515625,111482.671875,111388.2109375,111474.7109375,104660992,0.0,0.0
2025-10-16 02:30:00+00:00,111438.5625,111457.7109375,111367.046875,111373.53125,611786752,0.0,0.0
2025-10-16 02:45:00+00:00,111386.921875,111588.0625,111373.265625,111569.546875,184811520,0.0,0.0
2025-10-16 03:00:00+00:00,111566.3203125,111663.8828125,111548.40625,111575.2734375,0,0.0,0.0
2025-10-16 03:15:00+00:00,111559.703125,111869.2265625,111523.8359375,111814.0,851230720,0.0,0.0
2025-10-16 03:30:00+00:00,111802.6171875,111802.6171875,111543.65625,111664.671875,1064386560,0.0,0.0
2025-10-16 03:45:00+00:00,111642.8125,111652.65625,111498.2890625,111498.2890625,0,0.0,0.0
2025-10-16 04:00:00+00:00,111399.859375,111583.1640625,111399.859375,111583.1640625,786046976,0.0,0.0
2025-10-16 04:15:00+00:00,111639.5078125,111685.75,111611.78125,111617.6015625,34652160,0.0,0.0
2025-10-16 04:30:00+00:00,111628.296875,111628.296875,111125.6640625,111125.6640625,38436864,0.0,0.0
2025-10-16 04:45:00+00:00,111095.25,111153.4140625,110892.71875,111059.0703125,19947520,0.0,0.0
2025-10-16 05:00:00+00:00,111036.0,111140.7421875,111007.078125,111140.7421875,0,0.0,0.0
2025-10-16 05:15:00+00:00,111169.3515625,111174.28125,111048.28125,111116.484375,98074624,0.0,0.0
2025-10-16 05:30:00+00:00,111169.71875,111447.7578125,111167.6484375,111399.2109375,1137131520,0.0,0.0
2025-10-16 05:45:00+00:00,111398.4296875,111398.4296875,110820.6015625,110976.796875,3194773504,0.0,0.0
2025-10-16 06:00:00+00:00,110997.453125,111189.5625,110997.453125,111061.734375,198426624,0.0,0.0
2025-10-16 06:15:00+00:00,111007.1796875,111295.25,111007.1796875,111295.25,939089920,0.0,0.0
2025-10-16 06:30:00+00:00,111351.0703125,111517.859375,111351.0703125,111404.546875,5681152,0.0,0.0
2025-10-16 06:45:00+00:00,111454.2734375,111718.0390625,111431.3984375,111698.4765625,173469696,0.0,0.0
2025-10-16 07:00:00+00:00,111748.5703125,111785.5703125,111390.0546875,111390.0546875,2911330304,0.0,0.0
2025-10-16 07:15:00+00:00,111448.609375,111448.609375,110815.15625,110853.75,81567744,0.0,0.0
2025-10-16 07:30:00+00:00,110852.09375,110952.984375,110852.09375,110945.9140625,123183104,0.0,0.0
2025-10-16 07:45:00+00:00,110935.421875,110935.421875,110613.65625,110613.65625,407166976,0.0,0.0
2025-10-16 08:00:00+00:00,110658.0859375,110658.0859375,110497.6484375,110649.1484375,2094571520,0.0,0.0
2025-10-16 08:15:00+00:00,110656.03125,110729.0078125,110575.609375,110575.609375,0,0.0,0.0
2025-10-16 08:30:00+00:00,110587.3671875,110829.015625,110587.3671875,110761.09375,799285248,0.0,0.0
2025-10-16 08:45:00+00:00,110752.5078125,110898.703125,110730.90625,110851.3828125,154005504,0.0,0.0
2025-10-16 09:00:00+00:00,110862.6484375,110962.2421875,110778.875,110907.40625,839196672,0.0,0.0
2025-10-16 09:15:00+00:00,110880.515625,110929.84375,110781.171875,110781.171875,833110016,0.0,0.0
2025-10-16 09:30:00+00:00,110747.0234375,110747.0234375,109752.9921875,110227.0234375,1032581120,0.0,0.0
2025-10-16 09:45:00+00:00,111263.296875,111601.421875,111160.734375,111173.625,2465824768,0.0,0.0
2025-10-16 10:00:00+00:00,111195.3828125,111500.1875,111083.8515625,111500.1875,376143872,0.0,0.0
2025-10-16 10:15:00+00:00,111420.0390625,111677.578125,111400.21875,111400.21875,624951296,0.0,0.0
2025-10-16 10:30:00+00:00,111386.3359375,111511.1171875,111322.25,111511.1171875,1530765312,0.0,0.0
2025-10-16 10:45:00+00:00,111482.625,111611.0625,111482.625,111498.1640625,140238848,0.0,0.0
2025-10-16 11:00:00+00:00,111513.625,111550.84375,111331.3984375,111466.6484375,1172815872,0.0,0.0
2025-10-16 11:15:00+00:00,111476.5859375,111476.5859375,111195.203125,111195.203125,349954048,0.0,0.0
2025-10-16 11:30:00+00:00,111134.9765625,111314.1015625,111122.9921875,111283.2734375,1108623360,0.0,0.0
2025-10-16 11:45:00+00:00,111195.5390625,111442.0859375,111159.453125,111442.0859375,57999360,0.0,0.0
2025-10-16 12:00:00+00:00,111453.734375,111955.5625,111453.734375,111663.0234375,1503076352,0.0,0.0
2025-10-16 12:15:00+00:00,111581.1640625,111668.5390625,111417.0,111430.265625,367828992,0.0,0.0
2025-10-16 12:30:00+00:00,111432.84375,111692.140625,111432.84375,111601.46875,1043537920,0.0,0.0
2025-10-16 12:45:00+00:00,111571.4921875,111656.5078125,111479.3203125,111656.5078125,0,0.0,0.0
2025-10-16 13:00:00+00:00,111585.7109375,111585.7109375,111221.796875,111276.546875,887029760,0.0,0.0
2025-10-16 13:15:00+00:00,111316.3671875,111318.4765625,111036.7578125,111041.078125,1116250112,0.0,0.0
2025-10-16 13:30:00+00:00,111174.421875,111494.8046875,111174.421875,111287.21875,1244839936,0.0,0.0
2025-10-16 13:45:00+00:00,111315.578125,111421.1015625,110916.8515625,110916.8515625,0,0.0,0.0
2025-10-16 14:00:00+00:00,110934.3359375,110934.3359375,110327.796875,110327.796875,162439168,0.0,0.0
2025-10-16 14:15:00+00:00,110284.890625,110442.3359375,109912.7265625,110326.8515625,819724288,0.0,0.0
2025-10-16 14:30:00+00:00,110570.28125,111244.8046875,110477.0859375,111244.8046875,302891008,0.0,0.0
2025-10-16 14:45:00+00:00,111424.1953125,111424.1953125,110598.7578125,110598.7578125,1687470080,0.0,0.0
2025-10-16 15:00:00+00:00,110596.9140625,110777.6796875,110315.8359375,110777.6796875,117481472,0.0,0.0
2025-10-16 15:15:00+00:00,110634.1796875,110634.1796875,109973.5234375,109973.5234375,130244608,0.0,0.0
2025-10-16 15:30:00+00:00,110059.2734375,110194.1015625,109437.9140625,109437.9140625,1379205120,0.0,0.0
2025-10-16 15:45:00+00:00,109382.46875,109382.46875,108513.4296875,108513.4296875,2273591296,0.0,0.0
2025-10-16 16:00:00+00:00,108400.109375,108788.5546875,108282.8671875,108688.015625,1727897600,0.0,0.0
2025-10-16 16:15:00+00:00,108617.6171875,108617.6171875,107991.7265625,108200.3203125,1661124608,0.0,0.0
2025-10-16 16:30:00+00:00,107799.1484375,108246.0078125,107662.375,108246.0078125,2627158016,0.0,0.0
2025-10-16 16:45:00+00:00,108115.59375,109117.1796875,108009.0234375,109117.1796875,1043496960,0.0,0.0
2025-10-16 17:00:00+00:00,109057.015625,109057.015625,108499.0078125,108499.0078125,559161344,0.0,0.0
2025-10-16 17:15:00+00:00,108558.0390625,109192.921875,108558.0390625,108908.4921875,696942592,0.0,0.0
2025-10-16 17:30:00+00:00,108940.5234375,108940.5234375,108572.8984375,108572.8984375,862027776,0.0,0.0
2025-10-16 17:45:00+00:00,108584.109375,108584.109375,108328.890625,108371.15625,336347136,0.0,0.0
2025-10-16 18:00:00+00:00,108333.0,108333.0,107853.8359375,107893.75,1081188352,0.0,0.0
2025-10-16 18:15:00+00:00,107931.7890625,108068.1015625,107810.6953125,107822.75,661258240,0.0,0.0
2025-10-16 18:30:00+00:00,108026.6171875,108570.5078125,107988.6328125,108545.3359375,1987002368,0.0,0.0
2025-10-16 18:45:00+00:00,108496.90625,108648.046875,108362.0546875,108595.625,429391872,0.0,0.0
2025-10-16 19:00:00+00:00,108621.8984375,108719.4765625,108301.5625,108301.5625,1653719040,0.0,0.0
2025-10-16 19:15:00+00:00,108114.7265625,108203.375,107852.578125,108006.3046875,1238695936,0.0,0.0
2025-10-16 19:30:00+00:00,107972.1640625,108069.5390625,107800.3984375,108004.5,1419534336,0.0,0.0
2025-10-16 19:45:00+00:00,108031.5546875,108527.453125,107965.3203125,108295.9609375,285433856,0.0,0.0
2025-10-16 20:00:00+00:00,108226.6484375,108355.28125,108112.8125,108112.8125,1233715200,0.0,0.0
2025-10-16 20:15:00+00:00,108118.65625,108268.5,107894.84375,107894.84375,942989312,0.0,0.0
2025-10-16 20:30:00+00:00,108020.0234375,108020.0234375,107554.3515625,107731.8359375,1115242496,0.0,0.0
2025-10-16 20:45:00+00:00,107804.515625,107960.3203125,107701.1328125,107785.3203125,1035804672,0.0,0.0
2025-10-16 21:00:00+00:00,107945.9375,107975.4375,107693.546875,107959.4921875,1030971392,0.0,0.0
2025-10-16 21:15:00+00:00,108129.15625,108186.0546875,108009.25,108096.984375,19095552,0.0,0.0
2025-10-16 21:30:00+00:00,108123.7890625,108350.921875,108123.7890625,108287.3828125,0,0.0,0.0
2025-10-16 21:45:00+00:00,108300.0078125,108462.453125,108300.0078125,108437.5390625,0,0.0,0.0
2025-10-16 22:00:00+00:00,108462.359375,108462.359375,108261.25,108261.25,2441461760,0.0,0.0
2025-10-16 22:15:00+00:00,108118.21875,108178.890625,108074.328125,108103.609375,3620864,0.0,0.0
2025-10-16 22:30:00+00:00,108020.890625,108076.90625,107936.7421875,107936.7421875,1195958272,0.0,0.0
2025-10-16 22:45:00+00:00,107954.9140625,108023.8125,107827.1796875,107827.1796875,927227904,0.0,0.0
2025-10-16 23:00:00+00:00,107840.515625,107997.7421875,107826.5,107997.7421875,1257766912,0.0,0.0
2025-10-16 23:15:00+00:00,108010.46875,108332.125,108010.46875,108316.875,177086464,0.0,0.0
2025-10-16 23:30:00+00:00,108331.5234375,108331.5234375,108028.8828125,108038.40625,958136320,0.0,0.0
2025-10-16 23:45:00+00:00,108038.109375,108181.4453125,108038.109375,108148.265625,421888000,0.0,0.0
2025-10-17 00:00:00+00:00,108202.9140625,108208.4765625,108016.4140625,108175.765625,675471360,0.0,0.0
2025-10-17 00:15:00+00:00,108258.53125,108458.6796875,108252.9140625,108458.6796875,12558336,0.0,0.0
2025-10-17 00:30:00+00:00,108520.796875,108774.5625,108382.9609375,108687.9921875,382255104,0.0,0.0
2025-10-17 00:45:00+00:00,108704.6875,108791.6171875,108602.6171875,108791.6171875,1657552896,0.0,0.0
2025-10-17 01:00:00+00:00,108784.2578125,109108.3984375,108784.2578125,108976.515625,200966144,0.0,0.0
2025-10-17 01:15:00+00:00,109005.9921875,109049.09375,108803.7578125,108803.7578125,553295872,0.0,0.0
2025-10-17 01:30:00+00:00,108842.9609375,108902.1796875,108695.484375,108706.921875,245448704,0.0,0.0
2025-10-17 01:45:00+00:00,108727.3203125,108841.5703125,108570.8125,108800.3828125,1249787904,0.0,0.0
2025-10-17 02:00:00+00:00,108827.34375,108834.0234375,108588.6328125,108588.6328125,553099264,0.0,0.0
2025-10-17 02:15:00+00:00,108539.2109375,108563.7890625,108430.0859375,108430.0859375,170688512,0.0,0.0
2025-10-17 02:30:00+00:00,108447.140625,108812.3125,108447.140625,108812.3125,1153736704,0.0,0.0
2025-10-17 02:45:00+00:00,108782.625,108994.234375,108769.5625,108994.234375,97484800,0.0,0.0
2025-10-17 03:00:00+00:00,108997.2109375,109084.6328125,108985.921875,109057.2109375,1141825536,0.0,0.0
2025-10-17 03:15:00+00:00,109066.6640625,109082.0390625,109038.3203125,109066.4453125,0,0.0,0.0
2025-10-17 03:30:00+00:00,109038.0859375,109115.078125,108970.7109375,108970.7109375,700784640,0.0,0.0
2025-10-17 03:45:00+00:00,108946.328125,109190.796875,108946.328125,109190.796875,1329799168,0.0,0.0
2025-10-17 04:00:00+00:00,109162.640625,109204.953125,109085.7265625,109111.375,1166262272,0.0,0.0
2025-10-17 04:15:00+00:00,109114.7578125,109163.515625,108960.40625,108982.3046875,191152128,0.0,0.0
2025-10-17 04:30:00+00:00,109000.8671875,109076.421875,108939.6328125,108984.8125,253009920,0.0,0.0
2025-10-17 04:45:00+00:00,108931.1796875,109005.2265625,108838.296875,108875.359375,0,0.0,0.0
2025-10-17 05:00:00+00:00,108802.453125,108903.6015625,108802.453125,108881.1953125,1366458368,0.0,0.0
