timestamp,market_id,question,mid_yes,mid_no,spread,liquidity,volume_1m,volume_24h,volatility_lookback,time_to_resolution_days,market_type,regime
2025-10-27 15:56:28.125283,516713,USDT depeg in 2025?,0.5,0.5,0.0,15827.97911,0.0,395334.893041,0.0,65.29411884203704,other,information
2025-10-27 15:56:30.904036,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2824.0443,0.0,59537.418657,0.0,65.29408673616898,other,illiquid
2025-10-27 15:56:36.301171,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80633.9349,0.0,7744842.993178,0.0,65.29402425787036,other,information
2025-10-27 15:56:39.312325,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41822.4448,0.0,1266533.87343,0.0,65.29398939418982,other,information
2025-10-27 15:56:42.286215,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,438192.7022,0.0,24344994.960666,0.0,65.29395499072916,other,information
2025-10-27 15:56:45.190782,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38720.00133,0.0,1452062.963121,0.0,65.29392134079862,politics,information
2025-10-27 15:56:48.130979,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16842.9542,0.0,701280.245969,0.0,65.29388731091436,other,information
2025-10-27 15:56:51.199522,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,132657.98677,0.0,2714639.029579,0.0,44.29385177950231,economics,information
2025-10-27 15:56:54.031055,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93525.8597,0.0,2093228.642813,0.0,44.29381904929398,economics,information
2025-10-27 15:56:57.098552,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102524.279,0.0,2333430.508227,0.0,44.293783544375,economics,information
2025-10-27 15:57:00.086648,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67688.13236,0.0,2514649.408726,0.0,44.29374893326389,economics,information
2025-10-27 15:57:03.012319,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,157713.1838,0.0,1796179.038639,0.0,44.293715112048616,economics,information
2025-10-27 15:57:05.850034,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217898.80558,0.0,1920568.684462,0.0,44.293682214189815,economics,information
2025-10-27 15:57:08.728726,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,242421.08553,0.0,2151229.247309,0.0,44.2936489428588,economics,information
2025-10-27 15:58:30.640329,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33373.41299,0.0,650053.795144,0.0,44.2927008806713,economics,information
2025-10-27 15:58:33.634549,516710,US recession in 2025?,0.5,0.5,0.0,90191.9865,0.0,9866429.236058,0.0,124.29266623805556,other,information
2025-10-27 15:58:36.807762,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46777.8737,0.0,1070123.468898,0.0,65.29262951605324,economics,information
2025-10-27 15:58:40.809828,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.90072,0.0,213450.775414,0.0,65.29258308964121,crypto,information
2025-10-27 15:58:43.919230,516713,USDT depeg in 2025?,0.5,0.5,0.0,15827.97911,0.0,395334.893041,0.0,65.29254717844907,other,information
2025-10-27 15:58:47.147856,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2824.0443,0.0,59537.418657,0.0,65.29250982715278,other,illiquid
2025-10-27 15:58:52.695060,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80388.8149,0.0,7744842.993178,0.0,65.29244562332175,other,information
2025-10-27 15:58:55.738753,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41822.4448,0.0,1266533.87343,0.0,65.29241037347222,other,information
2025-10-27 15:58:58.624589,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,438192.7022,0.0,24344994.960666,0.0,65.29237698810185,other,information
2025-10-27 15:59:01.754033,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.2923407721875,politics,information
2025-10-27 15:59:04.969083,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16842.9542,0.0,701280.245969,0.0,65.2923035305787,other,information
2025-10-27 15:59:08.066415,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,132657.98677,0.0,2714639.029579,0.0,44.29226772043982,economics,information
2025-10-27 15:59:11.574587,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93525.8597,0.0,2093228.642813,0.0,44.29222707424768,economics,information
2025-10-27 15:59:14.565211,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102524.279,0.0,2333430.508227,0.0,44.29219248268518,economics,information
2025-10-27 15:59:17.670161,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67688.13236,0.0,2514649.408726,0.0,44.29215656760417,economics,information
2025-10-27 15:59:20.700563,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154393.9792,0.0,1796179.038639,0.0,44.29212148321759,economics,information
2025-10-27 15:59:23.707299,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217180.46558,0.0,1921379.844462,0.0,44.29208669981482,economics,information
2025-10-27 15:59:26.768834,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,242421.08553,0.0,2151229.247309,0.0,44.29205126521991,economics,information
2025-10-27 16:00:51.187133,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33373.41299,0.0,650053.795144,0.0,44.29107401283565,economics,information
2025-10-27 16:00:54.365729,516710,US recession in 2025?,0.5,0.5,0.0,90191.9865,0.0,9866429.236058,0.0,124.29103740239584,other,information
2025-10-27 16:00:58.431041,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46777.8737,0.0,1070123.468898,0.0,65.29099036984954,economics,information
2025-10-27 16:01:01.881013,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.90072,0.0,213450.775414,0.0,65.29095040857639,crypto,information
2025-10-27 16:01:05.623479,516713,USDT depeg in 2025?,0.5,0.5,0.0,15827.97911,0.0,395334.893041,0.0,65.29090709240741,other,information
2025-10-27 16:01:09.124892,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2824.0443,0.0,59537.418657,0.0,65.2908665571875,other,illiquid
2025-10-27 16:01:16.398929,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80388.8149,0.0,7744842.993178,0.0,65.2907823620486,other,information
2025-10-27 16:01:19.354230,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41822.4448,0.0,1266533.87343,0.0,65.29074818613427,other,information
2025-10-27 16:01:22.365662,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,438192.7022,0.0,24344994.960666,0.0,65.2907133424074,other,information
2025-10-27 16:01:25.747227,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.2906741621412,politics,information
2025-10-27 16:01:28.730958,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16842.9542,0.0,701280.245969,0.0,65.29063968321759,other,information
2025-10-27 16:01:31.582314,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,132657.98677,0.0,2714639.029579,0.0,44.29060663799769,economics,information
2025-10-27 16:01:34.824656,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93525.8597,0.0,2093228.642813,0.0,44.29056915907408,economics,information
2025-10-27 16:01:37.710808,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102524.279,0.0,2333430.508227,0.0,44.2905357244213,economics,information
2025-10-27 16:01:40.684159,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67688.13236,0.0,2514649.408726,0.0,44.29050131640046,economics,information
2025-10-27 16:01:43.765988,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154393.9792,0.0,1796179.038639,0.0,44.290465632777774,economics,information
2025-10-27 16:01:46.886431,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217180.46558,0.0,1921379.844462,0.0,44.290429496493054,economics,information
2025-10-27 16:01:49.899128,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240680.99233,0.0,2151229.247309,0.0,44.29039458841435,economics,information
2025-10-27 16:03:11.664719,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33858.04199,0.0,650053.795144,0.0,44.28944813568287,economics,information
2025-10-27 16:03:14.558356,516710,US recession in 2025?,0.5,0.5,0.0,89953.7765,0.0,9866429.236058,0.0,124.28941481288194,other,information
2025-10-27 16:03:17.584731,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.2677,0.0,1070123.468898,0.0,65.28937975501158,economics,information
2025-10-27 16:03:20.599270,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.90072,0.0,213450.775414,0.0,65.2893448584838,crypto,information
2025-10-27 16:03:23.573756,516713,USDT depeg in 2025?,0.5,0.5,0.0,15424.92291,0.0,395760.579366,0.0,65.28931040240741,other,information
2025-10-27 16:03:26.549305,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2881.2183,0.0,59537.418657,0.0,65.28927595634259,other,illiquid
2025-10-27 16:03:32.684445,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80388.8149,0.0,7744842.993178,0.0,65.28920501704862,other,information
2025-10-27 16:03:35.880978,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41467.2554,0.0,1266533.87343,0.0,65.28916798096066,other,information
2025-10-27 16:03:38.934249,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,437771.6722,0.0,24344994.960666,0.0,65.28913265159723,other,information
2025-10-27 16:03:41.786572,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.28909960534722,politics,information
2025-10-27 16:03:44.728074,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16403.3942,0.0,701280.245969,0.0,65.28906560988426,other,information
2025-10-27 16:03:47.805774,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,131116.91823,0.0,2716269.819579,0.0,44.28902997363426,economics,information
2025-10-27 16:03:50.814237,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94788.9427,0.0,2093228.642813,0.0,44.28899515424768,economics,information
2025-10-27 16:03:53.765781,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102522.451,0.0,2333430.508227,0.0,44.28896100577546,economics,information
2025-10-27 16:03:56.781169,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67633.2343,0.0,2514649.408726,0.0,44.28892609799769,economics,information
2025-10-27 16:03:59.646791,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154393.9792,0.0,1796179.038639,0.0,44.28889295180556,economics,information
2025-10-27 16:04:03.020201,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217180.46558,0.0,1921379.844462,0.0,44.288853889375,economics,information
2025-10-27 16:04:06.057383,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240680.99233,0.0,2151229.247309,0.0,44.288818760347226,economics,information
2025-10-27 16:05:28.025955,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33858.04199,0.0,650053.795144,0.0,44.28787000219907,economics,information
2025-10-27 16:05:31.036453,516710,US recession in 2025?,0.5,0.5,0.0,89953.7765,0.0,9866429.236058,0.0,124.28783519649303,other,information
2025-10-27 16:05:33.827610,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.2677,0.0,1070123.468898,0.0,65.28780289780093,economics,information
2025-10-27 16:05:36.770997,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.09572,0.0,213450.775414,0.0,65.2877688079051,crypto,information
2025-10-27 16:05:39.716229,516713,USDT depeg in 2025?,0.5,0.5,0.0,15424.92291,0.0,395760.579366,0.0,65.28773469978009,other,information
2025-10-27 16:05:42.766966,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2881.2183,0.0,59537.418657,0.0,65.28769941561342,other,illiquid
2025-10-27 16:05:48.542741,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80388.8149,0.0,7744842.993178,0.0,65.28763259243055,other,information
2025-10-27 16:05:51.757415,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41467.2554,0.0,1266533.87343,0.0,65.28759538270833,other,information
2025-10-27 16:05:54.708282,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,437771.6722,0.0,24344994.960666,0.0,65.2875612181713,other,information
2025-10-27 16:05:57.824888,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.28752513019677,politics,information
2025-10-27 16:06:00.864183,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16403.3942,0.0,701280.245969,0.0,65.28748999788193,other,information
2025-10-27 16:06:03.827707,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,131116.91823,0.0,2716269.819579,0.0,44.287455661030094,economics,information
2025-10-27 16:06:06.769758,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94788.9427,0.0,2093228.642813,0.0,44.2874216080787,economics,information
2025-10-27 16:06:09.705386,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102522.451,0.0,2333430.508227,0.0,44.28738762609954,economics,information
2025-10-27 16:06:12.675395,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67633.2343,0.0,2514649.408726,0.0,44.28735322979167,economics,information
2025-10-27 16:06:15.659966,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154393.9792,0.0,1796179.038639,0.0,44.28731869454861,economics,information
2025-10-27 16:06:18.571885,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217180.46558,0.0,1921379.844462,0.0,44.28728501664352,economics,information
2025-10-27 16:06:21.564614,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240680.99233,0.0,2151229.247309,0.0,44.287250356469904,economics,information
2025-10-27 16:07:43.675100,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33858.04199,0.0,650053.795144,0.0,44.286299923460646,economics,information
2025-10-27 16:07:46.657417,516710,US recession in 2025?,0.5,0.5,0.0,89953.7765,0.0,9866429.236058,0.0,124.28626552484953,other,information
2025-10-27 16:07:49.587341,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.2677,0.0,1070123.468898,0.0,65.28623161038195,economics,information
2025-10-27 16:07:52.707210,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.09572,0.0,213450.775414,0.0,65.28619548231482,crypto,information
2025-10-27 16:07:55.827232,516713,USDT depeg in 2025?,0.5,0.5,0.0,15424.92291,0.0,395760.579366,0.0,65.28615930090278,other,information
2025-10-27 16:07:58.834236,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2881.2183,0.0,59537.418657,0.0,65.28612454863426,other,illiquid
2025-10-27 16:08:04.368146,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80628.6149,0.0,7744842.993178,0.0,65.28606052351851,other,information
2025-10-27 16:08:07.365185,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41467.2554,0.0,1266533.87343,0.0,65.28602583648149,other,information
2025-10-27 16:08:10.287437,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,437771.6722,0.0,24344994.960666,0.0,65.28599199711806,other,information
2025-10-27 16:08:13.567833,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.2859540409375,politics,information
2025-10-27 16:08:16.587514,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16403.3942,0.0,701280.245969,0.0,65.28591909680556,other,information
2025-10-27 16:08:19.820494,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,131116.91823,0.0,2716269.819579,0.0,44.285881668738426,economics,information
2025-10-27 16:08:22.759899,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94788.9427,0.0,2093228.642813,0.0,44.28584764958333,economics,information
2025-10-27 16:08:25.948031,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102522.451,0.0,2333430.508227,0.0,44.285810715671296,economics,information
2025-10-27 16:08:29.090898,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67633.2343,0.0,2514649.408726,0.0,44.28577437208333,economics,information
2025-10-27 16:08:32.077888,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154393.9792,0.0,1796179.038639,0.0,44.28573969564816,economics,information
2025-10-27 16:08:35.163777,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218994.56916,0.0,1921379.844462,0.0,44.28570408645834,economics,information
2025-10-27 16:08:38.207495,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240680.99233,0.0,2151229.247309,0.0,44.28566884895834,economics,information
2025-10-27 16:10:00.603747,516706,Fed rate hike in 2025?,0.5,0.5,0.0,33858.04199,0.0,650053.795144,0.0,44.28471507974537,economics,information
2025-10-27 16:10:03.594037,516710,US recession in 2025?,0.5,0.5,0.0,89953.7765,0.0,9866429.236058,0.0,124.28468058894676,other,information
2025-10-27 16:10:06.606988,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.2677,0.0,1070123.468898,0.0,65.2846457271412,economics,information
2025-10-27 16:10:09.570509,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.09572,0.0,213450.775414,0.0,65.28461141758102,crypto,information
2025-10-27 16:10:12.557217,516713,USDT depeg in 2025?,0.5,0.5,0.0,15424.92291,0.0,395760.579366,0.0,65.28457685269676,other,information
2025-10-27 16:10:15.557035,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2881.2183,0.0,59537.418657,0.0,65.28454209474538,other,illiquid
2025-10-27 16:10:21.316366,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80628.6149,0.0,7744842.993178,0.0,65.28447548986111,other,information
2025-10-27 16:10:24.149400,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41467.2554,0.0,1266533.87343,0.0,65.2844426848611,other,information
2025-10-27 16:10:27.113388,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,437771.6722,0.0,24344994.960666,0.0,65.28440836313658,other,information
2025-10-27 16:10:30.085540,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38267.09043,0.0,1452062.963121,0.0,65.28437397331018,politics,information
2025-10-27 16:10:33.366610,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16403.3942,0.0,701280.245969,0.0,65.28433599959492,other,information
2025-10-27 16:10:36.361825,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,131116.91823,0.0,2716269.819579,0.0,44.28430134414352,economics,information
2025-10-27 16:10:39.270206,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94788.9427,0.0,2093228.642813,0.0,44.28426768216436,economics,information
2025-10-27 16:10:42.118145,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102522.451,0.0,2333430.508227,0.0,44.28423467657407,economics,information
2025-10-27 16:10:45.417880,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67633.2343,0.0,2514649.408726,0.0,44.28419651460648,economics,information
2025-10-27 16:10:48.360300,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,153977.4198,0.0,1796179.038639,0.0,44.284162419375,economics,information
2025-10-27 16:10:51.399147,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218994.56916,0.0,1921379.844462,0.0,44.28412728915509,economics,information
2025-10-27 16:10:54.489196,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240616.54953,0.0,2151229.247309,0.0,44.28409150201389,economics,information
2025-10-27 16:12:16.523756,516706,Fed rate hike in 2025?,0.5,0.5,0.0,34834.80999,0.0,650053.795144,0.0,44.28314203857639,economics,information
2025-10-27 16:12:19.483243,516710,US recession in 2025?,0.5,0.5,0.0,90193.7565,0.0,9866429.236058,0.0,124.28310775103007,other,information
2025-10-27 16:12:22.415535,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.2677,0.0,1070123.468898,0.0,65.2830738474537,economics,information
2025-10-27 16:12:25.470799,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41140.09572,0.0,213450.775414,0.0,65.28303846226852,crypto,information
2025-10-27 16:12:28.509256,516713,USDT depeg in 2025?,0.5,0.5,0.0,15506.93423,0.0,395771.712968,0.0,65.28300329405093,other,information
2025-10-27 16:12:31.531073,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,3080.5983,0.0,59537.418657,0.0,65.28296837789351,other,illiquid
2025-10-27 16:12:36.884011,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80628.6149,0.0,7744842.993178,0.0,65.28290641505788,other,information
2025-10-27 16:12:39.880261,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41467.2554,0.0,1266533.87343,0.0,65.28287168153936,other,information
2025-10-27 16:12:43.187800,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,438020.5433,0.0,24345033.422203,0.0,65.28283344809027,other,information
